id,created_at,name,prix_min,prix_moyen_24h,prix_moyen_30j,statstrack,souvenir,img_url,min_float,max_float,typeId,rarityId,collectionId,usureId,updatedAt
2aba855a-6fca-438f-ae47-90ec357fd278,2025-04-07 10:24:27.339701+00,MP9 | Fuite biologique,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_mp9_am_mp9_bioleak_light_png.png,0,0.5,a12774e5-1724-4010-87e1-63793990c73e,095abe9f-361a-412a-a65c-845c7c5bf334,dae27757-7f34-43e2-ab47-dafb3a94c15a,bca54d16-e962-47cb-996f-cf68a32896ea,
2abd14fd-813d-4f62-97de-c96c8716d2ea,2025-04-07 10:24:03.458169+00,Desert Eagle | Mint Fan,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_deagle_ht_earth_fans_light_png.png,0,0.6,0e141472-fe11-428d-8d57-51d04036f2fa,095abe9f-361a-412a-a65c-845c7c5bf334,bda28689-0e2b-4bcd-af8e-4ba88c957339,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2ac30e64-78ef-40f0-be44-e9c922cf19e0,2025-04-07 10:24:24.469957+00,MAC-10 | Disco-tech,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_mac10_cu_mac10_nacre_light_png.png,0,1,fd6eedce-af36-43df-b484-aab1a6404846,b31ba83b-f395-4c74-beb6-da418aefa40d,c38f9f71-13ab-4dc5-bf82-19a377cb2d9e,c605ec91-ae5d-4a20-a642-3f9806071efc,
2ae817e5-4283-46d8-83a3-790cba9866aa,2025-04-07 10:24:08.102704+00,Galil AR | Fusion froide,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_galilar_hy_nuclear_skulls_aqua_light_png.png,0,0.83,007044c3-4e8f-47bd-bbfb-980daf9f893f,22afba53-2376-4f1b-bc63-1647fc97556c,e49abece-2f73-41c8-8468-07c5c9f874c8,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2aeb27b7-6b07-4026-94ea-a32802023cd4,2025-04-07 10:24:06.342079+00,Five-SeveN | Maquereau,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_fiveseven_aq_five_seven_scumbria_light_png.png,0,1,6806b55d-e3c9-4577-82d2-44e9ace015a2,095abe9f-361a-412a-a65c-845c7c5bf334,b1b30b58-99be-41e1-a5c2-56ca0dd1c2c0,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2aebe281-ff02-4f4b-9630-d478c033cb2f,2025-04-07 10:23:57.622142+00,Gants Bloodhound (★) | Bronze,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/studded_bloodhound_gloves_bloodhound_metallic_light_png.png,0.06,0.8,e175529b-4271-4760-8079-2ee92cca03e8,d76fc3b1-a4f4-44cb-be3b-b59b3adbde1a,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2b0c7af1-19d6-4279-b4a1-d8ab02392532,2025-04-07 10:24:12.680026+00,Couteau en paracorde (★) | Maillage safari,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_cord_sp_mesh_tan_light_png.png,0.06,0.8,78a930d9-e881-489a-81d2-16e3f273dbdf,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2b0e744f-1495-4075-9acf-63e3b3dcad9e,2025-04-07 10:24:20.31736+00,Couteau de chasse (★) | Signature,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_tactical_am_marked_up_90_light_png.png,0,0.48,d5b95815-c526-4bab-95cf-f816aad90dd6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
2b0f0fea-c189-4a53-92a2-a48a44f9aa5c,2025-04-07 10:24:36.522202+00,SSG 08 | Pointillage jungle,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_ssg08_sp_tape_short_jungle_light_png.png,0.06,0.8,b4ec2aff-817f-431d-bc6b-9b1697b9a97b,72817c51-f8f5-41f0-b586-1c5c6ee127e0,b23cbad8-8e80-4223-bd3b-cc04a11a69c5,c605ec91-ae5d-4a20-a642-3f9806071efc,
2b1bdc60-fb25-4851-a444-14bfb9f62d9a,2025-04-07 10:23:56.229821+00,Gants de spécialiste (★) | Kimono pourpre,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/specialist_gloves_specialist_kimono_diamonds_red_light_png.png,0.06,0.8,061a3255-e77a-4367-a6d5-3c222efcec23,d76fc3b1-a4f4-44cb-be3b-b59b3adbde1a,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2b1d7e66-d9e3-449c-abba-e06f96b4ab05,2025-04-07 10:24:20.31736+00,Couteau de chasse (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_tactical_am_doppler_phase2_light_png.png,0,0.08,d5b95815-c526-4bab-95cf-f816aad90dd6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2b212154-bb6a-4d86-b1f5-fe89d8c8a8fc,2025-04-07 10:24:23.139508+00,M4A1-S | Bienvenue dans la jungle,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_m4a1_silencer_cu_m4a1_snake_light_png.png,0,1,cba2c03a-aa2b-4dcc-8dae-0ed02b77c9be,3b4de0c0-fd22-4c55-8222-968a2cea4db5,b23cbad8-8e80-4223-bd3b-cc04a11a69c5,34404936-2d1d-4161-8bd9-3aa1b1926d27,
2b244444-5bc3-41b4-b728-57959646f971,2025-04-07 10:23:56.229821+00,Bandages (★) | Carnage,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/leather_handwraps_handwrap_red_slaughter_light_png.png,0.06,0.8,948273f2-7941-48cc-b140-2a4100c9b7fd,d76fc3b1-a4f4-44cb-be3b-b59b3adbde1a,,bca54d16-e962-47cb-996f-cf68a32896ea,
2b35acc2-23c3-4110-abdf-1683aec9f4ac,2025-04-07 10:24:37.926374+00,Tec-9 | VariCamo,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_tec9_hy_varicamo_light_png.png,0,0.6,a099683f-ecbc-4ce6-93da-6af278b593ad,22afba53-2376-4f1b-bc63-1647fc97556c,67ebeba9-8657-4759-a7ae-ae1ea7326eab,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2b375289-27d6-40d9-a79a-5daf2a9c24ec,2025-04-07 10:23:56.229821+00,Gants de moto (★) | Transport,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/motorcycle_gloves_motorcycle_yellow_camo_light_png.png,0.06,0.8,6a3f3c90-1a3b-42bf-a006-df9ff088fbcc,d76fc3b1-a4f4-44cb-be3b-b59b3adbde1a,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
2b3a83a6-904e-48af-aca8-dca981cb411c,2025-04-07 10:24:33.613612+00,Sawed-Off | Citron vert,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_sawedoff_cu_sawed_off_lime_light_png.png,0,1,10b50b2b-cb73-46eb-a068-679b79b4de32,8cf26468-56a6-4fff-a6df-8f2b46c044a8,0d16fe39-3da5-422a-aa55-fa0f4dd50f1e,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2b470e03-3ef3-49dd-9cec-d20e933753be,2025-04-07 10:24:03.458169+00,Desert Eagle | À cran,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_deagle_cu_overpass_aqua_deagle_light_png.png,0,0.75,0e141472-fe11-428d-8d57-51d04036f2fa,22afba53-2376-4f1b-bc63-1647fc97556c,858f59cd-191e-4ee3-9489-2d8ea6c9bd5b,bca54d16-e962-47cb-996f-cf68a32896ea,
2b492acf-f4c1-44db-b547-b1b5f4834cf5,2025-04-07 10:24:20.31736+00,Ursus (★) | Dégradé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_ursus_aa_fade_light_png.png,0,0.08,c95ac01b-8755-447c-907e-976bcc833aa5,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
2b4bdb26-38cb-4ba0-b481-a789d13b2b4e,2025-04-07 10:23:57.622142+00,AK-47 | Cartel,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_ak47_aq_ak47_cartel_light_png.png,0,0.75,eb5e7e72-3970-435e-9470-f66c4882435d,b31ba83b-f395-4c74-beb6-da418aefa40d,0ab4bf6b-f1c5-48f7-ab2f-2277d4a12eb7,c605ec91-ae5d-4a20-a642-3f9806071efc,
2b584ec6-a63e-4109-99a4-f8a8ec324714,2025-04-07 10:23:57.622142+00,AK-47 | Delta d'acier,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_ak47_gs_ak47_strone_light_png.png,0,0.73,eb5e7e72-3970-435e-9470-f66c4882435d,095abe9f-361a-412a-a65c-845c7c5bf334,e33b7740-4cf6-4f87-b42a-d9d7b55029a1,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2b5e6d6a-a567-4664-b26c-4819829f1e6d,2025-04-07 10:24:35.189927+00,SCAR-20 | Fragments,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_scar20_gs_scar_fragments_black_light_png.png,0,0.78,20f7a3e1-aa8a-4912-977a-14ec13a8c50f,095abe9f-361a-412a-a65c-845c7c5bf334,bc1159b3-1328-42e8-bfc5-5470b2636f57,34404936-2d1d-4161-8bd9-3aa1b1926d27,
2b6e123e-49b0-426b-8c19-7f431a461339,2025-04-07 10:24:21.729022+00,M249 | Palmier de minuit,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_m249_sp_palm_night_light_png.png,0,0.5,67feb386-f8ed-4a31-a69e-a11a06b97658,22afba53-2376-4f1b-bc63-1647fc97556c,2419f6d5-58af-4139-ac14-44252ef1d3f5,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2b6f8bb5-5d4c-4a70-83a0-4464487e3d59,2025-04-07 10:24:08.102704+00,G3SG1 | Chasseur,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_g3sg1_gs_g3sg1_cetme_redux_light_png.png,0,1,d2d6a47a-476b-49f4-8c2e-a79313442464,095abe9f-361a-412a-a65c-845c7c5bf334,5d1d1373-4591-4888-adf0-40e387805259,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2b79f017-bdf2-4496-9855-a7997945e066,2025-04-07 10:24:36.522202+00,SG 553 | Maillage alligator,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_sg556_sp_mesh_python_light_png.png,0,0.6,2eac1410-a659-43c1-b1fd-94ca27f56fe5,22afba53-2376-4f1b-bc63-1647fc97556c,3ba6ad49-6d1e-4209-b109-3b9868b71031,c605ec91-ae5d-4a20-a642-3f9806071efc,
2b84b23b-4bea-4733-b818-303c4ac4b04b,2025-04-07 10:24:01.82113+00,PP-Bizon | Opérations nocturnes,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_bizon_hy_varicamo_night_light_png.png,0,0.6,23a93509-7d28-4aab-9faa-f8adc64fffb8,22afba53-2376-4f1b-bc63-1647fc97556c,9d24f337-795d-4745-98b5-0330432a555e,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2b882e4e-8756-4e44-b430-e7dc8d3a242b,2025-04-07 10:24:35.189927+00,SG 553 | Ruines luxuriantes,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_sg556_aa_ruins_green_light_png.png,0,0.7,2eac1410-a659-43c1-b1fd-94ca27f56fe5,72817c51-f8f5-41f0-b586-1c5c6ee127e0,b23cbad8-8e80-4223-bd3b-cc04a11a69c5,c605ec91-ae5d-4a20-a642-3f9806071efc,
2b906f1c-94d2-4ae6-9973-be2629a67791,2025-04-07 10:23:58.905438+00,AK-47 | Wintergreen,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_ak47_soe_metallic_green_2_light_png.png,0,0.75,eb5e7e72-3970-435e-9470-f66c4882435d,095abe9f-361a-412a-a65c-845c7c5bf334,423dfc47-48bd-4cbd-90a9-941adf71e639,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2b946781-94c7-4f6c-b082-64069940de20,2025-04-07 10:24:11.318004+00,P2000 | Look d'enfer,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_hkp2000_cu_p2000_decline_light_png.png,0,1,aa1cdf01-3dda-4475-9b92-4e84947d1ba4,b31ba83b-f395-4c74-beb6-da418aefa40d,bc1159b3-1328-42e8-bfc5-5470b2636f57,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2b97edc3-4d0a-4a18-aecd-5d9f7ab4d8a7,2025-04-07 10:24:09.709786+00,Galil AR | Décombres urbain,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_galilar_hy_varicamo_urban_light_png.png,0,0.5,007044c3-4e8f-47bd-bbfb-980daf9f893f,22afba53-2376-4f1b-bc63-1647fc97556c,c6cb268f-f76d-497b-b2fc-17aa761bdfec,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2ba68e05-131c-4250-99ab-14ed958fdac9,2025-04-07 10:23:57.622142+00,AK-47 | Jet set,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_ak47_cu_well_traveled_ak47_light_png.png,0,1,eb5e7e72-3970-435e-9470-f66c4882435d,b31ba83b-f395-4c74-beb6-da418aefa40d,ab50bd51-cbee-42ab-a072-a9c349431908,bca54d16-e962-47cb-996f-cf68a32896ea,
2bae4285-3132-4ae7-b8d3-a2d4cacc96ee,2025-04-07 10:24:06.342079+00,FAMAS | Commémoration,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_famas_gs_famas_legacy_gold_light_png.png,0,0.5,6ca8f977-6dc2-4a36-b99e-80e23886d586,3b4de0c0-fd22-4c55-8222-968a2cea4db5,5c86c213-11d7-4192-a1d3-23cba65a9837,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2bafe9d3-9a74-4ce9-8ea5-24dfdb60531f,2025-04-07 10:24:28.866733+00,Negev | Sour Grapes,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_negev_soe_berry_light_png.png,0,0.8,e4018ae7-2a9d-45eb-9cb8-a8430abf5a72,22afba53-2376-4f1b-bc63-1647fc97556c,bda28689-0e2b-4bcd-af8e-4ba88c957339,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2bb63ea2-441a-4168-9ac1-55540e5e38be,2025-04-07 10:24:40.657585+00,XM1014 | Ange gardien,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_xm1014_cu_xm1014_heaven_guard_light_png.png,0.03,0.5,f6762467-47c0-49c6-a0c3-0c84d15329f7,8cf26468-56a6-4fff-a6df-8f2b46c044a8,235d613c-1e3d-4306-900f-6b481b08b2ac,bca54d16-e962-47cb-996f-cf68a32896ea,
2bb8dd67-a1fb-4bfa-808e-0ece20721ca3,2025-04-07 10:24:12.680026+00,Couteau classique (★) | Dégradé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_css_aa_fade_light_png.png,0,0.08,07564ccc-e063-4961-830e-118edef88efd,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2bccaf09-9eb1-442b-bb4f-285526b7e127,2025-04-07 10:24:18.834324+00,Couteau squelettique (★) | Marbre fondu,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_skeleton_am_marble_fade_light_png.png,0,0.08,a4d3d24d-aa84-4d1b-bcd0-eedf789729e6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2bcfac39-c5dd-40c2-9c3f-4bd182c92a3f,2025-04-07 10:24:24.469957+00,MAC-10 | Indigo,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_mac10_so_indigo_and_grey_light_png.png,0.06,0.8,fd6eedce-af36-43df-b484-aab1a6404846,72817c51-f8f5-41f0-b586-1c5c6ee127e0,38a10f5e-a84f-49ea-8f8f-97c0f0144ff5,bca54d16-e962-47cb-996f-cf68a32896ea,
2be15095-4328-4bc6-854f-1bd1d180951e,2025-04-07 10:24:18.834324+00,Stylet (★) | Acier de Damas,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_stiletto_aq_damascus_prisma_light_png.png,0,0.5,610a2a6d-b9da-4b15-9a5b-9ee4c3ebc0f0,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
2be528ad-0673-4a64-8a81-7bfa28958f93,2025-04-07 10:24:33.613612+00,Révolver R8 | Marque du Phoenix,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_revolver_am_phoenix_tags_blue_light_png.png,0,0.6,3f6391ba-13bc-46a5-9a0f-4a4f53d8e00d,22afba53-2376-4f1b-bc63-1647fc97556c,fbbf092b-4bfb-44ca-99f2-c000d6f03be2,c605ec91-ae5d-4a20-a642-3f9806071efc,
2bf13294-f390-4f8d-bb7f-43fd692a31a2,2025-04-07 10:24:21.729022+00,M4A4 | Néo-noir,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_m4a1_cu_m4a4_neo_noir_light_png.png,0,0.9,eb4d3a68-f86d-46b2-be4e-44f066258c53,3b4de0c0-fd22-4c55-8222-968a2cea4db5,1054b554-838b-4e11-8a33-bfadda5951c7,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2bfc047e-1510-4400-b7e9-8fbb1461ec47,2025-04-07 10:24:18.834324+00,Couteau squelettique (★) | Rayures nocturnes,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_skeleton_sp_nightstripe_light_png.png,0.06,0.8,a4d3d24d-aa84-4d1b-bcd0-eedf789729e6,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2bfe1623-7c65-412d-9a06-b7c62822fc55,2025-04-07 10:23:58.905438+00,AUG | Stymphale,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_aug_gs_aug_stymphalian_birds_light_png.png,0,0.63,f53642d3-7d7a-49df-8895-39e1b762f123,b31ba83b-f395-4c74-beb6-da418aefa40d,1054b554-838b-4e11-8a33-bfadda5951c7,34404936-2d1d-4161-8bd9-3aa1b1926d27,
2c00ae7a-a68e-4fe8-9e60-0b2825df916c,2025-04-07 10:24:11.318004+00,Glock-18 | Dune de sable,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_glock_so_sand_bravo_light_png.png,0.06,0.8,fb16631c-6e71-497d-abab-ee8f50d8e416,22afba53-2376-4f1b-bc63-1647fc97556c,0659a4bd-072a-4a71-800a-b7d9957af2e3,bca54d16-e962-47cb-996f-cf68a32896ea,
2c0160c7-0a8f-49df-8c69-09b7d4e4fcad,2025-04-07 10:23:58.905438+00,AUG | Fournisseur,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_aug_so_pmc_light_png.png,0.06,0.8,f53642d3-7d7a-49df-8895-39e1b762f123,72817c51-f8f5-41f0-b586-1c5c6ee127e0,b5864ec8-5d65-468e-adb7-96094c99189e,bca54d16-e962-47cb-996f-cf68a32896ea,
2c08c7b6-d971-4d9a-ba86-ad6df1b97dfe,2025-04-07 10:24:23.139508+00,M4A1-S | Sale,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_m4a1_silencer_hy_overpass_doodle_m4a1s_light_png.png,0,0.58,cba2c03a-aa2b-4dcc-8dae-0ed02b77c9be,22afba53-2376-4f1b-bc63-1647fc97556c,858f59cd-191e-4ee3-9489-2d8ea6c9bd5b,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2c123d16-11a0-4504-83a3-1ac842f7c714,2025-04-07 10:23:56.229821+00,Gants de spécialiste (★) | Tempéré numérique,99999,99999,99999,false,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/specialist_gloves_specialist_ddpat_green_camo_light_png.png,0.06,0.8,061a3255-e77a-4367-a6d5-3c222efcec23,d76fc3b1-a4f4-44cb-be3b-b59b3adbde1a,,bca54d16-e962-47cb-996f-cf68a32896ea,
2c2d3435-60e8-4c25-a931-e6b668fcc5d1,2025-04-07 10:24:14.069164+00,Couteau pliant (★) | Forêt boréale,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_flip_hy_forest_boreal_light_png.png,0.06,0.8,b70af5f1-0752-42ca-8f4b-70dc4e1617f5,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
2c321198-6d6e-4953-937e-a4e1753597cf,2025-04-07 10:24:17.178893+00,Dagues sombres (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_push_am_blackpearl_marbleized_b_light_png.png,0,0.08,8b6164c8-719f-4060-8c9b-e405193e13d4,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
2c3238b0-2039-49e9-b6da-058c995e7860,2025-04-07 10:24:04.848396+00,FAMAS | Eaux de Nephthys,99999,99999,99999,false,true,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_famas_cu_famas_holo_ocean_light_png.png,0,0.7,6ca8f977-6dc2-4a36-b99e-80e23886d586,b31ba83b-f395-4c74-beb6-da418aefa40d,e33b7740-4cf6-4f87-b42a-d9d7b55029a1,34404936-2d1d-4161-8bd9-3aa1b1926d27,
2c367f0e-b220-4900-9db5-c15e51fbcc6b,2025-04-07 10:24:28.866733+00,Negev | Man-o'-war,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_negev_am_negev_glory_light_png.png,0.1,0.2,e4018ae7-2a9d-45eb-9cb8-a8430abf5a72,095abe9f-361a-412a-a65c-845c7c5bf334,5c22eb4d-d06a-4070-aa8a-c147095e1662,18b4f8e5-e41e-4d09-9f14-282b8685e546,
